1254104823296635,0.62608373,6.3111157,-6.530185,2458
1254104833284551,1.0965444,5.973533,-6.353014,2458
1254104843283405,1.4796166,5.7496753,-6.341043,2458
1254104853279864,1.5562311,5.7041855,-6.4631476,2458
1254104863278301,1.3180081,5.872977,-6.7265096,2458
1254104873281270,0.8655039,6.1770406,-7.103596,2458
1254104883299499,0.30885202,6.4906807,-7.45315,2458
1254104893281374,-0.18555063,6.745663,-7.6494746,2458
1254104903286895,-0.41180268,6.8366427,-7.6003933,2458
1254104913301426,-0.2741361,6.719327,-7.3442135,2458
1254104923286791,0.17357962,6.375759,-7.0102224,2458
1254104933289082,0.79128367,5.9400144,-6.70975,2458
1254104943281999,1.3742718,5.556942,-6.518214,2458
1254104953285489,1.780089,5.3199162,-6.5086374,2458
1254104963285280,1.9285295,5.281609,-6.7480574,2458
1254104973301270,1.7669208,5.471948,-7.1873937,2458
1254104983289239,1.3323733,5.825093,-7.7213006,2458
1254104993282832,0.6991069,6.1985884,-8.159439,2458
1254105003300124,0.04309563,6.551733,-8.354567,2458
1254105013286687,-0.49200845,6.8665705,-8.249222,2458
1254105023286687,-0.8331822,7.067683,-7.5968018,2458
1254105033300905,-0.89423436,7.0365586,-6.7767878,2458
1254105043286895,-0.6811504,6.8210807,-6.184223,2458
1254105053287468,-0.2705448,6.5122285,-5.9902925,2458
1254105063300853,0.18555063,6.235698,-6.017826,2458
1254105073288145,0.47165772,6.090849,-6.253655,2458
1254105083287728,0.45729253,6.1064115,-6.6534867,2458
1254105093297989,0.20829555,6.233304,-7.076063,2458
1254105103286739,-0.1340753,6.697779,-7.3645644,2458
1254105113286009,-0.44532153,6.5146227,-7.4351935,2458
1254105123302624,-0.7445967,6.612785,-7.357382,2458
1254105133286166,-0.973243,6.6642604,-7.2089415,2458
1254105143285905,-1.0761937,6.469133,-7.0952168,2458
1254105153298770,-0.9708488,6.26802,-7.0605006,2458
1254105163288093,-0.7158663,6.075287,-7.062895,2458
1254105173286530,-0.11611878,5.9148755,-7.098808,2458
1254105183287624,-0.19632454,5.6084175,-7.15986,2458
1254105193287259,-0.062249243,5.78918,-7.231686,2458
1254105203287989,0.05267244,5.697003,-7.285556,2458
1254105213295957,0.17357962,5.473145,-7.3106947,2458
1254105223285645,0.2825158,5.345055,-7.3047094,2458
1254105233285541,0.36391866,5.2265425,-7.2819643,2458
1254105243292989,0.4225766,5.1343656,-7.2867527,2458
1254105253287051,0.427365,5.0996494,-7.339425,2458
1254105263283457,0.24660277,5.1571107,-7.428011,2458
1254105273297155,0.12449849,5.2684407,-7.517793,2458
1254105283285072,0.009576807,5.366603,-7.619547,2458
1254105293328666,-0.1364695,5.436035,-7.7332716,2458
1254105303294186,-0.34835634,5.5222263,-7.8182654,2458
1254105313282780,-0.58657944,5.625177,-7.8170686,2458
1254105323285020,-0.78410107,5.7125654,-7.716512,2458
1254105333295749,-0.8834604,5.7664347,-7.5668745,2458
1254105343283666,-0.92655605,5.8322754,-7.3633676,2458
1254105353283301,-0.997185,5.9304376,-7.123947,2458
1254105363295280,-1.1492168,6.075287,-6.8893156,2458
1254105373284499,-1.3826514,6.279991,-6.6989765,2458
1254105383284916,-1.7010803,6.5230026,-6.55293,2458
1254105393302311,-2.0817583,6.82946,-6.47033,2458
1254105403289186,-2.5115175,7.1670427,-6.469133,2458
1254105413287832,-2.883816,7.477092,-6.563704,2458
1254105423295280,-3.110068,7.7213006,-6.694188,2458
1254105433286530,-3.2202013,7.8469963,-6.801927,2458
1254105443282572,-3.2620997,7.881712,-6.7971387,2458
1254105453302363,-3.3363202,7.9104424,-6.588843,2458
1254105463286426,-3.5063083,7.9595237,-6.2883706,2458
1254105473285541,-3.7720647,8.032547,-5.9890957,2458
1254105483297988,-4.1120415,8.175002,-5.753267,2458
1254105493292155,-4.4280763,8.333019,-5.66109,2458
1254105503283718,-4.5884876,8.4347725,-5.723339,2458
1254105513294447,-4.5860934,8.487445,-5.839458,2458
1254105523284707,-4.4879313,8.465898,-5.851429,2458
1254105533284968,-4.373009,8.37372,-5.7389016,2458
1254105543301843,-4.308366,8.213309,-5.5629277,2458
1254105553288249,-4.2916064,8.027759,-5.409699,2458
1254105563287624,-4.295198,7.835025,-5.3235073,2458
1254105573300645,-4.271256,7.6255326,-5.329493,2458
1254105583296009,-4.1132383,7.3729444,-5.505467,2458
1254105593299499,-3.8127663,7.1646485,-5.7748146,2458
1254105603282415,-3.5482068,7.049727,-5.9783216,2458
1254105613295905,-3.3614593,7.019799,-6.0501475,2458
1254105623283561,-3.21661,7.029376,-6.0597243,2458
1254105633296270,-3.1136594,7.025785,-6.093243,2458
1254105643286686,-3.0490158,6.956353,-6.1519012,2458
1254105653280540,-3.0597897,6.82946,-6.181829,2458
1254105663295020,-3.052607,6.659472,-6.220136,2458
1254105673289030,-3.0011318,6.4308257,-6.2380924,2458
1254105683287572,-2.858677,6.244078,-6.256049,2458
1254105693296582,-2.6048915,6.1123967,-6.247669,2458
1254105703287728,-2.2984335,5.9890957,-6.253655,2458
1254105713287259,-1.9021933,5.841852,-6.3805475,2458
1254105723297780,-1.4496891,5.647922,-6.600814,2458
1254105733294603,-1.0366893,5.4384294,-6.872556,2458
1254105743293301,-0.7146692,5.2636523,-7.086837,2458
1254105753301686,-0.521936,5.1367598,-7.335834,2458
1254105763289759,-0.439336,5.0637364,-7.666234,2458
1254105773286322,-0.4213795,5.0757074,-8.08881,2458
1254105783301165,-0.45130703,5.1223946,-8.540117,2458
1254105793286374,-0.48482585,5.1559134,-8.949526,2458
1254105803287467,-0.49799395,5.1571107,-9.324219,2458
1254105813299603,-0.5255273,5.1259856,-9.587581,2458
1254105823287103,-0.5398925,5.103241,-9.811439,2458
1254105833287207,-0.5470751,5.0745106,-10.047267,2458
1254105843300228,-0.47884035,5.069722,-10.30225,2458
1254105853725853,-0.34117374,5.079299,-10.556035,2458
1254105863292988,-0.19512744,5.104438,-10.767922,2458
1254105873300384,-0.06344634,5.094861,-10.923545,2458
1254105883286895,0.089782566,5.0242324,-11.036073,2458
1254105893286061,0.2873042,4.9296613,-11.206061,2458
1254105903299395,0.4321534,4.823119,-11.43351,2458
1254105913286686,0.48243165,4.7548847,-11.662156,2458
1254105923286322,0.47405192,4.7297454,-11.897985,2458
1254105933301790,0.46926352,4.7285485,-12.180501,2458
1254105943278040,0.50996494,4.745308,-12.4785795,2458
1254105953278040,0.5781997,4.795586,-12.690466,2458
1254105963288874,0.6332663,4.844667,-12.762292,2458
1254105973323926,0.6811504,4.876989,-12.691663,2458
1254105983290592,0.7553706,4.892551,-12.479776,2458
1254105993304082,0.8643068,4.8817773,-12.173319,2458
1254106003286999,1.0055647,4.856638,-11.803414,2458
1254106013280957,1.1803415,4.818331,-11.392809,2458
1254106023302207,1.3826514,4.7776294,-10.970232,2458
1254106033289499,1.5969325,4.735731,-10.546458,2458
1254106043288509,1.7956513,4.6950297,-10.116699,2458
1254106053299290,1.9560628,4.6459484,-9.710882,2458
1254106063287572,2.0805612,4.5992613,-9.36492,2458
1254106073289967,2.1452048,4.5633483,-9.111135,2458
1254106083302728,2.2098482,4.534618,-8.983045,2458
1254106093288301,2.2996306,4.5142674,-8.969876,2458
1254106103312832,2.4025815,4.4795513,-9.015367,2458
1254106113288561,2.4959552,4.4328647,-9.066842,2458
1254106123284238,2.5725696,4.3777976,-9.099164,2458
1254106133290384,2.621651,4.3119574,-9.13388,2458
1254106143280019,2.6300306,4.2281604,-9.175778,2458
1254106153285019,2.6132712,4.1455603,-9.216479,2458
1254106163283353,2.5881321,4.0785227,-9.299079,2458
1254106173280071,2.5270798,4.0186677,-9.428367,2458
1254106183285280,2.4253263,3.9875429,-9.569624,2458
1254106193293249,2.304419,4.0138793,-9.755175,2458
1254106203333874,2.1547816,4.0892963,-9.994595,2458
1254106213305124,1.9764135,4.189853,-10.220847,2458
1254106223294134,1.8076223,4.313154,-10.390836,2458
1254106233301165,1.6663644,4.441244,-10.518925,2458
1254106243299186,1.5478514,4.547786,-10.554838,2458
1254106253291478,1.4891934,4.6255975,-10.496181,2458
1254106263299290,1.5131354,4.6603136,-10.437522,2458
1254106273284915,1.5813702,4.675876,-10.387244,2458
1254106283286999,1.5981296,4.697424,-10.278308,2458
1254106293304134,1.5286977,4.7644615,-10.09994,2458
1254106303286478,1.4401124,4.865018,-9.859323,2458
1254106313284342,1.4101849,4.9559975,-9.554062,2458
1254106323299811,1.4784195,4.9643774,-9.23683,2458
1254106333286009,1.6184803,4.9320555,-8.905233,2458
1254106343286321,1.7513585,4.927267,-8.615535,2458
1254106353299863,1.7776948,4.973954,-8.366538,2458
1254106363286165,1.6771383,5.081693,-8.163031,2458
1254106373284967,1.4927847,5.21936,-8.005013,2458
1254106383300592,1.3084313,5.357026,-7.8469963,2458
1254106393286217,1.1839328,5.401319,-7.704541,2458
1254106403287519,1.1252748,5.366603,-7.548918,2458
1254106413300540,1.1911154,5.2624555,-7.3897038,2458
1254106423301009,1.34195,5.056554,-7.2448545,2458
1254106433299551,1.5167267,4.841076,-7.1275387,2458
1254106443308092,1.5885528,4.687847,-7.0712748,2458
1254106453293040,1.5047557,4.727351,-7.1622543,2458
1254106463312207,1.1875241,4.9464207,-7.466318,2458
1254106473293613,0.6775591,5.2923827,-7.7931266,2458
1254106483280280,0.12210429,5.650316,-7.98586,2458
1254106493287884,-0.40102878,5.943606,-7.9116397,2458
1254106503304498,-0.8726865,6.1662664,-7.560889,2458
1254106513293509,-1.1587936,6.279991,-7.0102224,2458
1254106523289394,-1.1288661,6.2129536,-6.445191,2458
1254106533306009,-0.81881696,5.946,-6.021417,2458
1254106543285592,-0.38187516,5.5964465,-5.78918,2458
1254106553284759,-0.007182605,5.3259015,-5.755661,2458
1254106563294655,0.142455,5.267244,-5.959168,2458
1254106573283926,-0.06703765,5.415684,-6.420052,2458
1254106583291582,-0.5626374,5.7269306,-6.9168487,2458
1254106593337571,-1.1791444,6.1243677,-7.2699933,2458
1254106603288873,-1.8806454,6.5385647,-7.454347,2458
1254106613288925,-2.4959552,6.9252286,-7.4495587,2458
1254106623296061,-2.8299465,7.1646485,-7.241263,2458
1254106633283248,-2.8083985,7.21373,-6.963536,2458
1254106643282311,-2.504335,7.0904284,-6.7839704,2458
1254106653292988,-2.135628,6.918046,-6.669049,2458
1254106663286998,-1.9165585,6.8246717,-6.5230026,2458
1254106673286686,-1.9117701,6.8198833,-6.4128695,2458
1254106683284759,-2.043451,6.882133,-6.363788,2458
1254106693282988,-2.1859062,6.9970546,-6.3182983,2458
1254106703278561,-2.2349873,7.1143703,-6.2608376,2458
1254106713292363,-2.1823149,7.1861963,-6.18542,2458
1254106723281269,-2.0135236,7.2005615,-6.1303535,2458
1254106733285957,-1.7681179,7.141904,-6.1112,2458
1254106743305905,-1.5119383,7.0449386,-6.101623,2458
1254106753280696,-1.271321,6.9383965,-6.1040173,2458
1254106763284446,-1.0498575,6.811504,-6.105214,2458
1254106773295592,-0.8702923,6.706159,-6.1159883,2458
1254106783280748,-0.736217,6.673837,-6.161478,2458
1254106793280748,-0.6787562,6.706159,-6.2285156,2458
1254106803291946,-0.6991069,6.754043,-6.2991447,2458
1254106813283978,-0.7457938,6.8103065,-6.3745623,2458
1254106823284134,-0.78888947,6.8761473,-6.423643,2458
1254106833294655,-0.79966336,6.9252286,-6.455965,2458
1254106843283665,-0.7577648,6.9407907,-6.481104,2458
1254106853286217,-0.6775591,6.907272,-6.495469,2458
1254106863308665,-0.58657944,6.847417,-6.5337763,2458
1254106873285696,-0.5650316,6.799533,-6.587646,2458
1254106883285280,-0.65242,6.811504,-6.6295447,2458
1254106893295592,-0.82599956,6.8905125,-6.673837,2458
1254106903283665,-1.0402806,7.037756,-6.7205243,2458
1254106913283248,-1.2485762,7.207744,-6.7085533,2458
1254106923295852,-1.3718776,7.33344,-6.599617,2458
1254106933281842,-1.3706805,7.405266,-6.408081,2458
1254106943276946,-1.3084313,7.4327993,-6.2021794,2458
1254106953277259,-1.2868834,7.4471645,-6.0321913,2458
1254106963282623,-1.447295,7.551312,-5.865794,2458
1254106973285123,-1.7812861,7.788338,-5.7628436,2458
1254106983284915,-2.2852654,8.095993,-5.722142,2458
1254106993284863,-2.791639,8.420407,-5.755661,2458
1254107003283561,-3.1172507,8.684967,-5.7987566,2458
1254107013296425,-3.1627405,8.799889,-5.791574,2458
1254107023288405,-2.979584,8.747216,-5.675455,2458
1254107033282988,-2.707842,8.588001,-5.459977,2458
1254107043296425,-2.4612393,8.413225,-5.2385135,2458
1254107053282727,-2.3463178,8.264784,-5.0385976,2458
1254107063284238,-2.3451207,8.166622,-4.882974,2458
1254107073295279,-2.4420857,8.090008,-4.7764325,2458
1254107083283925,-2.5594015,8.046912,-4.7141833,2458
1254107093282727,-2.6036944,8.045714,-4.656722,2458
1254107103295175,-2.5737667,8.045714,-4.6232033,2458
1254107113284654,-2.4672248,8.016984,-4.5872903,2458
1254107123284654,-2.3654714,7.967903,-4.509479,2458
1254107133296842,-2.3092074,7.9224133,-4.485537,2458
1254107143284759,-2.3139958,7.8972745,-4.531027,2458
1254107153284759,-2.3535004,7.8589673,-4.699818,2458
1254107163295592,-2.3786395,7.7667904,-4.9284644,2458
1254107173283404,-2.3307555,7.6003933,-5.2289367,2458
1254107183283561,-2.1655555,7.3873096,-5.553351,2458
1254107193283196,-1.8938135,7.1742253,-5.831078,2458
1254107203279082,-1.541866,6.9838862,-6.0585275,2458
1254107213282363,-1.198298,6.8162923,-6.183026,2458
1254107223300279,-0.91099375,6.685808,-6.18542,2458
1254107233280227,-0.6919243,6.587646,-6.131551,2458
1254107243283561,-0.5793968,6.5505357,-5.997475,2458
1254107253294498,-0.581791,6.5924344,-5.839458,2458
1254107263283040,-0.7278373,6.6654577,-5.7520695,2458
1254107273283144,-0.89423436,6.777985,-5.840655,2458
1254107283295956,-0.94331545,6.867768,-6.137536,2458
1254107293282884,-0.8822633,6.885724,-6.611588,2458
1254107303285019,-0.7266402,6.839037,-7.1490865,2458
1254107313295279,-0.5410896,6.751649,-7.666234,2458
1254107323283352,-0.37110126,6.6666546,-8.1163435,2458
1254107333283196,-0.22146365,6.554127,-8.446744,2458
1254107343295436,-0.090979666,6.397307,-8.669404,2458
1254107353284759,0.007182605,6.242881,-8.752005,2458
1254107363283144,0.10654198,6.0980315,-8.860941,2458
1254107373297571,0.17956513,5.979519,-9.030929,2458
1254107383283404,0.22744916,5.887342,-9.228451,2458
1254107393282154,0.260968,5.7975593,-9.467871,2458
1254107403296373,0.2801216,5.731719,-9.715671,2458
1254107413283717,0.2705448,5.729325,-9.927557,2458
1254107423281425,0.24061728,5.7784057,-10.116699,2458
1254107433289915,0.20829555,5.843049,-10.2974615,2458
1254107443278040,0.22266077,5.919664,-10.487801,2458
1254107453282467,0.22505496,6.0285997,-10.635044,2458
1254107463297102,0.16639702,6.159084,-10.656591,2458
1254107473284029,0.061052144,6.3230867,-10.557233,2458
1254107483283144,-0.055066638,6.482301,-10.415975,2458
1254107493297571,-0.1340753,6.622362,-10.296265,2458
1254107503284811,-0.15203181,6.7384806,-10.199299,2458
1254107513289029,-0.12928689,6.817489,-10.131064,2458
1254107523296165,-0.08020575,6.8641763,-10.061633,2458
1254107533281842,-0.0035913025,6.8869214,-9.980229,2458
1254107543282206,0.10175357,6.8773446,-9.886856,2458
1254107553293665,0.23582886,6.8545995,-9.77792,2458
1254107563284811,0.35913026,6.8366427,-9.646238,2458
1254107573282936,0.45729253,6.8330517,-9.479841,2458
1254107583357467,0.5410896,6.853402,-8.963891,2458
1254107593308769,0.61171854,6.871359,-9.03452,2458
1254107603288769,0.6799533,6.873753,-8.635885,2458
1254107613305488,0.7541735,6.861782,-8.635885,2458
1254107623290071,0.82121116,6.8306575,-8.499416,2458
1254107633285904,0.8846575,6.7743936,-8.4108305,2458
1254107643296477,0.9720459,6.6882024,-8.413225,2458
1254107653289654,1.0977415,6.59004,-8.826224,2458
1254107663284654,1.2366052,6.4906807,-8.826224,2458
1254107673299706,1.3611037,6.3805475,-8.965088,2458
1254107683286946,1.4652514,6.2632318,-9.075222,2458
1254107693287363,1.5502456,5.8502316,-9.160215,2458
1254107703296894,1.614889,5.9483943,-9.232041,2458
1254107713296425,1.673547,5.9483943,-9.287108,2458
1254107723293717,1.7393875,5.7125654,-9.321824,2458
1254107733302050,1.8207904,5.5725045,-9.331401,2458
1254107743289863,1.9165585,5.436035,-9.324219,2458
1254107753286842,2.0087352,5.333084,-9.26197,2458
1254107763298873,2.0757728,5.282806,-9.150639,2458
1254107773288560,2.0757728,5.2899885,-9.022549,2458
1254107783286581,2.0027497,5.3402667,-8.91481,2458
1254107793299133,1.5574282,5.424064,-8.858546,2458
1254107803287727,1.6292542,5.493496,-8.854955,2458
1254107813285592,1.6531962,5.49589,-8.866926,2458
1254107823300123,1.7776948,5.469554,-8.841787,2458
1254107833287727,1.9357121,5.4683566,-8.831013,2458
1254107843286529,2.0015526,5.497087,-8.827422,2458
1254107853299446,1.9249382,5.659893,-8.817844,2458
1254107863296321,1.7190368,5.9268465,-8.872911,2458
1254107873289238,1.423353,6.1938,-8.89805,2458
1254107883301946,1.1623849,6.3901243,-8.827422,2458
1254107893287727,1.0187328,6.4404025,-8.640674,2458
1254107903290175,1.0354922,6.3326635,-8.340201,2458
1254107913301425,1.2378023,6.087258,-7.9667063,2458
1254107923288612,1.6160861,5.7736173,-7.5944076,2458
1254107933287415,2.0207062,5.48751,-7.3322425,2458
1254107943277310,2.2529438,5.3259015,-7.1754227,2458
1254107953279290,2.2038627,5.366603,-7.16824,2458
1254107963282362,1.839944,5.6084175,-7.37055,2458
1254107973298977,1.2761095,5.9867015,-7.6746135,2458
1254107983283144,0.6679823,6.3661823,-7.9475527,2458
1254107993286529,0.18076223,6.622362,-8.036138,2458
1254108003302415,-0.061052144,6.6283474,-7.8745294,2458
1254108013288821,0.050278235,6.4416,-7.441179,2458
1254108023281894,0.48362875,6.0621185,-6.944382,2458
1254108033281529,1.0821792,5.5641246,-6.4966664,2458
1254108043281633,1.6831238,5.1259856,-6.1638722,2458
1254108053287362,2.0685902,4.8841715,-6.0285997,2458
1254108063279342,2.0458453,4.9188876,-6.218939,2458
1254108073284602,1.5646108,5.225345,-6.6989765,2458
1254108083285331,0.7398083,5.7389016,-7.311892,2458
1254108093302415,-0.23223756,6.30513,-7.8505874,2458
1254108103286842,-1.1288661,6.813898,-8.118738,2458
1254108113287102,-1.6915035,7.1849995,-8.0684595,2458
1254108123298456,-1.8004397,7.2592196,-7.81228,2458
1254108133286008,-1.4879963,7.0461354,-7.454347,2458
1254108143287102,-0.91578215,6.6726403,-7.029376,2458
1254108153297258,-0.2621651,6.2500634,-6.611588,2458
1254108163287206,0.30406362,5.878962,-6.3182983,2458
1254108173286633,0.63206923,5.6239796,-6.218939,2458
1254108183299602,0.70509243,5.5222263,-6.3230867,2458
1254108193444550,0.60693014,5.5641246,-6.5804634,2458
1254108203291477,0.35673606,5.7005944,-6.906075,2458
1254108213305123,-0.021547815,5.8801594,-7.1861963,2458
1254108223290279,-0.34476504,6.0836663,-7.3166804,2458
1254108233289133,-0.46806642,6.2105594,-7.4148426,2458
1254108243303717,-0.39504328,6.221333,-7.4471645,2458
1254108253287519,-0.19273324,6.1447186,-7.3633676,2458
1254108263287519,0.06703765,6.021417,-7.2029557,2458
1254108273303248,0.2837129,5.901707,-7.029376,2458
1254108283288612,0.415394,5.831078,-6.8653736,2458
1254108293287414,0.45130703,5.805939,-6.7348895,2458
1254108303303612,0.439336,5.793968,-6.6654577,2458
1254108313287623,0.39264908,5.7855883,-6.6666546,2458
1254108323288717,0.33399114,5.81791,-6.7384806,2458
1254108333301842,0.21667525,5.8825536,-6.8007298,2458
1254108343308977,0.10414778,5.9759274,-6.803124,2458
1254108353297987,0.062249243,6.054936,-6.7863646,2458
1254108363303925,0.08259996,6.0980315,-6.742072,2458
1254108373290748,0.12569559,6.1219735,-6.6630635,2458
1254108383344341,0.14844051,6.1542954,-6.579266,2458
1254108393277310,0.092176765,6.242881,-6.527791,2458
1254108403282310,-0.05267244,6.411672,-6.5146227,2458
1254108413287727,-0.2621651,6.609194,-6.549339,2458
1254108423283091,-0.45848963,6.781576,-6.6067996,2458
1254108433288352,-0.5686229,6.8893156,-6.671443,2458
1254108443280123,-0.5674258,6.933608,-6.742072,2458
1254108453300644,-0.50876784,6.930017,-6.823475,2458
1254108463285748,-0.45489833,6.9252286,-6.9503675,2458
